Date,Open,High,Low,Close,Target,Open_1,High_1,Low_1,Close_1
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,0,96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,1,93.06666564941406,94.66666412353516,91.0,91.6259994506836
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,1,98.0,105.66666412353516,95.66666412353516,103.65066528320312
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,1,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406
2020-08-17,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,1,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,1,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,0,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938
2020-08-20,124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,1,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,1,124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,0,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,1,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,1,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,1,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,0,145.36399841308594,153.0399932861328,142.8333282470703,149.25
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,1,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,0,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,0,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,0,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625,1,135.7433319091797,143.93333435058594,134.0,135.6666717529297
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,0,134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,1,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,1,118.86666870117188,123.0,113.836669921875,122.09333038330078
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376953,1,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,1,127.3133316040039,127.5,120.16666412353516,124.23999786376953
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,1,126.98332977294922,140.0,124.43333435058594,139.8733367919922
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,0,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,0,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,1,138.53334045410156,145.92999267578125,136.0,141.14332580566406
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,1,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,0,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.78666687011719,0,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,1,135.05332946777344,137.38333129882812,125.2933349609375,126.78666687011719
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,1,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,1,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,0,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,1,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,1,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,0,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,1,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,0,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,1,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,1,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,1,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,1,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,1,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,1,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,0,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,0,150.10333251953125,152.19000244140625,147.5,149.6266632080078
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,0,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,0,148.74667358398438,149.0,142.9566650390625,143.61000061035156
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,1,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,1,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,0,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,0,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,1,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,0,141.25332641601562,143.5,140.03334045410156,141.55999755859375
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,1,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658203,129.34666442871094,0,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,1,135.63333129882812,135.8633270263672,126.37000274658203,129.34666442871094
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,1,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,0,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,1,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,0,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,0,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,0,146.5,150.8333282470703,140.3333282470703,140.4199981689453
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,1,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,0,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,0,138.35000610351562,141.0,136.5066680908203,137.25332641601562
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,0,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,1,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,1,153.38999938964844,154.0,144.336669921875,147.20333862304688
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,1,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,0,164.0,169.5366668701172,162.52333068847656,166.42333984375
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,1,165.99667358398438,167.5,163.02000427246094,163.20333862304688
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,1,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,1,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078
2020-11-27,193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,1,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703
2020-11-30,200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,0,193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562
2020-12-01,199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,1,200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422
2020-12-02,185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,0,199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453
2020-12-03,196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,1,185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594
2020-12-04,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,1,196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375
2020-12-07,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,1,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125
2020-12-08,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,1,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453
2020-12-09,217.89666748046875,218.10667419433594,196.0,201.4933319091797,0,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,1,217.89666748046875,218.10667419433594,196.0,201.4933319091797
2020-12-11,205.00332641601562,208.0,198.93333435058594,203.3300018310547,0,191.4566650390625,209.25,188.77999877929688,209.02333068847656
2020-12-14,206.3333282470703,214.25,203.39999389648438,213.27667236328125,1,205.00332641601562,208.0,198.93333435058594,203.3300018310547
2020-12-15,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,0,206.3333282470703,214.25,203.39999389648438,213.27667236328125
2020-12-16,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,0,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703
2020-12-17,209.39666748046875,219.60667419433594,206.5,218.63333129882812,1,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,1,209.39666748046875,219.60667419433594,206.5,218.63333129882812
2020-12-21,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,0,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,0,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,1,216.0,216.6266632080078,204.7433319091797,213.44667053222656
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,1,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,1,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,1,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,1,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438
2020-12-31,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,1,224.0,232.1999969482422,222.7866668701172,231.5933380126953
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,1,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,1,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,1,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,1,252.8300018310547,258.0,249.6999969482422,251.9933319091797
2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,1,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406
2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,0,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,1,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,1,277.0,289.3333435058594,275.7799987792969,283.14666748046875
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,0,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,0,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,1,284.0,286.6333312988281,273.0333251953125,275.38665771484375
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,1,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,0,286.2466735839844,286.5,279.09332275390625,283.48333740234375
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,1,285.0,285.239990234375,280.47332763671875,281.663330078125
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,1,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,1,285.0,300.1333312988281,279.6066589355469,293.6000061035156
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,0,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,0,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,0,273.3333435058594,282.6666564941406,267.0,278.4766540527344
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,1,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625
2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,1,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,0,281.55999755859375,293.5,280.73333740234375,290.92999267578125
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,0,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875
2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,1,285.0,285.5,277.8066711425781,283.3299865722656
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,1,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,0,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781
2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,0,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,1,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,1,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,0,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219
2021-02-17,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,1,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,0,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,0,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,0,265.0,265.5966796875,259.1233215332031,260.4333190917969
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,0,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,1,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656
2021-02-25,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,0,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062
2021-02-26,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,0,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047
2021-03-01,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,1,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297
2021-03-02,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,0,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344
2021-03-03,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,0,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844
2021-03-04,218.60000610351562,222.81666564941406,200.0,207.14666748046875,0,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,0,218.60000610351562,222.81666564941406,200.0,207.14666748046875
2021-03-08,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,0,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,1,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297
2021-03-10,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,0,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,1,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,0,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,1,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,0,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906
2021-03-17,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,1,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078
2021-03-18,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,0,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,1,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,1,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328
2021-03-23,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,0,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,0,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,1,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062
2021-03-26,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,0,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,0,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938
2021-03-30,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,1,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.64332580566406,1,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,0,215.5399932861328,224.0,213.70333862304688,222.64332580566406
2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,1,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703
2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,1,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,0,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328
2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,1,229.0,230.4600067138672,222.6133270263672,223.6566619873047
2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,0,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594
2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,1,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375
2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,1,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797
2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,0,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,1,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,1,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156
2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,0,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,1,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,1,239.13999938964844,245.75,236.89666748046875,239.663330078125
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,0,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328
2021-04-23,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,1,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.06666564941406,1,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,0,247.0,249.76666259765625,244.20333862304688,246.06666564941406
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,0,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,0,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844
2021-04-30,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,1,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297
2021-05-03,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,0,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906
2021-05-04,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,0,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578
2021-05-05,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,0,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,0,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875
2021-05-07,221.93333435058594,230.0,220.07333374023438,224.1233367919922,1,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125
2021-05-10,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,0,221.93333435058594,230.0,220.07333374023438,224.1233367919922
2021-05-11,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,0,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,0,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375
2021-05-13,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,0,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,1,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844
2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,0,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,1,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125
2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,0,189.3333282470703,198.75,187.7933349609375,192.6233367919922
2021-05-20,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,1,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875
